Row,kDN,DS,DCP,TD_P,TD_U,CL,CLD,MV,CB,N1,N2,LSC,LSR,Harmfulness,Usefulness
152,0,-0.38768432283123,0,0,0,-1.35924433256204,-1.35972355747644,-0.973842092462965,0.973842092462959,0,0.889282201716443,-0.531304885347369,-0.387614937926717,0,0.335331435922646
153,0,-0.0790714046537424,0,0,0,-1.74356958352185,-1.74643158096826,1.0258336620811,-1.0258336620811,0,1.28331590638127,0.423827749720834,0.5174785456867,0,0.0645598207579494
154,0,1.39665148212157,0,0,0,-0.104133819235731,-0.102840229932494,-0.973842092462965,0.973842092462959,0,1.31950817253538,1.28730925337776,1.77247083689209,0,-0.268273151343715
155,0,-0.38768432283123,0,0,0,-0.0779661847991001,-0.0767048854900418,-0.973842092462965,0.973842092462959,0,0.762136849280618,1.07266476752467,1.35332462529814,0,0.403603231206246
156,0,1.39665148212157,0,0,0,0.397153694587947,0.397567922762368,-0.973842092462965,0.973842092462959,0,1.27520841387986,-0.0800356288037599,-0.149193909243447,0,-0.399485399896244
157,0,1.39665148212157,0,0,0,0.201478941878507,0.202292122158794,-0.973842092462965,0.973842092462959,0,1.13269868900824,1.60704917511676,1.14899524404619,0,0.957403559029424
158,0,1.39665148212157,0,0,0,0.175639755105752,0.176501233323875,-0.973842092462965,0.973842092462959,0,0.186237876003962,1.12878363003547,1.00370213037528,0,0.74820080669282
159,0,1.39665148212157,0,0,0,0.483537565376411,0.48376154765443,-0.973842092462965,0.973842092462959,0,-0.631020167825206,-0.137517602899947,-0.180655100040617,0,0.887474371646881
160,0,-0.0790714046537424,0,0,0,-1.26189445483462,-1.26193385358296,1.0258336620811,-1.0258336620811,0,-0.302157814439039,0.657024977669707,0.360230269620112,0,0.992439748009881
161,0,-0.618820114122394,0,0,0,-0.186860663330623,-0.185477888805188,1.0258336620811,-1.0258336620811,0,-1.53583896543222,-1.09906180070602,-0.932849745223585,0,-1.89658188191753
162,0,-0.0790714046537424,0,0,0,-1.55277540066832,-1.55432049230473,1.0258336620811,-1.0258336620811,0,1.44577792718516,1.37863751100513,1.48027535195728,0,0.403603231206246
163,0,1.39665148212157,0,0,0,0.225448862223186,0.226216201206243,-0.973842092462965,0.973842092462959,0,0.729444754757088,0.0853994843188311,0.472052026233921,0,0.335331435922646
164,0,1.39665148212157,0,0,0,0.000537058886355385,0.00169059802305487,-0.973842092462965,0.973842092462959,0,1.65790779323156,1.24642038397732,1.44363534513293,0,0.165653701979072
165,0,-0.0790714046537424,0,0,0,-1.54198078507231,-1.54345945327761,1.0258336620811,-1.0258336620811,0,0.900490376895988,1.37863751100513,1.28755923874221,0,0.540807543962908
166,0,1.39665148212157,0,0,0,0.241152118176468,0.241888908451685,-0.973842092462965,0.973842092462959,0,-0.0109723400521059,-1.06063362650072,-1.03794813296248,0,-1.48566673073312
167,0,-2.27673262922278,0,0,0,2.19639371327799,2.19513793110111,1.0258336620811,-1.0258336620811,0,1.77817374547048,1.37863751100513,1.65633673113073,0,0.199472240581065
168,0,-0.38768432283123,0,0,0,1.22379452860742,1.22242974912716,-0.973842092462965,0.973842092462959,0,-1.54057170694261,-1.27578313226723,-1.29478079874947,0,-1.21929786668014
169,0,-2.27673262922278,0,0,0,1.88524327817322,1.88346572912033,1.0258336620811,-1.0258336620811,0,0.684777796098997,1.07031842197864,1.01097776275933,0,0.957403559029424
170,0,1.39665148212157,0,0,0,0.260070516273532,0.260769982561374,-0.973842092462965,0.973842092462959,0,0.328805476470176,1.69503411609596,1.17465174031027,0,1.09782977244884
171,0,-0.618820114122394,0,0,0,0.953598057812524,0.952758307990615,1.0258336620811,-1.0258336620811,0,-0.414673574154827,-0.164339801963836,-0.0115520512259297,0,0.887474371646881
172,0,1.39665148212157,0,0,0,0.639947432243889,0.639815216175075,-0.973842092462965,0.973842092462959,0,-0.940062680100086,-1.2207602394797,-1.37209585730378,0,-0.848819332838658
173,0,1.39665148212157,0,0,0,0.22903503026882,0.2297954281597,-0.973842092462965,0.973842092462959,0,0.312044878092679,1.73327868548675,1.31736080756003,0,0.957403559029424
174,0,-0.618820114122394,0,0,0,0.927732877162611,0.92694897523153,1.0258336620811,-1.0258336620811,0,0.189239915312401,1.08230059552716,0.684026533263766,0,1.73852410447059
175,0,-0.618820114122394,0,0,0,1.52901684948967,1.52726147711589,1.0258336620811,-1.0258336620811,0,0.422128917521449,-0.22682027842717,0.0143861350997127,0,0.506425281356447
176,0,-0.618820114122394,0,0,0,1.81210684273471,1.81028635019872,1.0258336620811,-1.0258336620811,0,0.986283464137115,1.34813433528617,1.18372538397527,0,1.02752311503041
177,0,1.39665148212157,0,0,0,0.263712284017397,0.264404502062018,-0.973842092462965,0.973842092462959,0,0.316136975966996,1.59045925978275,1.10988649304701,0,1.16832038260665
178,0,-0.38768432283123,0,0,0,-0.0915706054359396,-0.0902922832447938,-0.973842092462965,0.973842092462959,0,0.743473904744783,1.1939146057174,0.91695763105118,0,1.16832038260665
179,0,-0.0790714046537424,0,0,0,-1.45725009736614,-1.4582363690321,1.0258336620811,-1.0258336620811,0,1.32546219631365,1.28539605355494,0.898174839876297,0,0.957403559029424
180,0,-0.38768432283123,0,0,0,0.341229236294679,0.341762693938435,-0.973842092462965,0.973842092462959,0,-1.29680747714443,-0.957847539970629,-0.682270039318737,0,-1.5432023192252
181,0,-0.38768432283123,0,0,0,1.1889415535572,1.18763702919919,-0.973842092462965,0.973842092462959,0,-1.79497682373299,-1.27578313226723,-1.44244406479914,0,-1.00504266587767
182,0,1.39665148212157,0,0,0,0.557093912740483,0.557151654291371,-0.973842092462965,0.973842092462959,0,-1.16571345670011,-0.713918792752061,-0.640594697085327,0,-0.432104899927945
183,0,-0.618820114122394,0,0,0,0.0632077811437901,0.0642644163325816,1.0258336620811,-1.0258336620811,0,-0.548786772353492,-0.705998095989528,-0.593635764809165,0,-1.60003746891221
184,0,-0.38768432283123,0,0,0,0.293744844575086,0.29437653978403,-0.973842092462965,0.973842092462959,0,0.814609474454913,0.696787333636977,0.406858669081041,0,1.77451483462534
185,0,1.39665148212157,0,0,0,0.594564949380726,0.594537017010407,-0.973842092462965,0.973842092462959,0,-0.529542998877854,-0.983255049045908,-1.02642858198589,0,-0.102680639361195
186,0,-0.38768432283123,0,0,0,-1.0844876035054,-1.08388030118261,-0.973842092462965,0.973842092462959,0,0.284230319399019,1.17246629147493,1.33731717133259,0,0.267286120801336
187,0,-0.38768432283123,0,0,0,0.208646959063793,0.209446533141294,-0.973842092462965,0.973842092462959,0,1.07120841091906,0.737658097926455,0.95849876266507,0,0.301280164087073
188,0,-0.618820114122394,0,0,0,0.0688667327606681,0.0699141752449165,1.0258336620811,-1.0258336620811,0,-0.759853865792705,-0.909858167005248,-0.781431709033421,0,-1.5432023192252
189,0,-0.38768432283123,0,0,0,0.314586172476499,0.315175117203661,-0.973842092462965,0.973842092462959,0,0.735136778447376,0.737658097926455,0.459283367420339,0,1.20363371680531
190,0,-0.618820114122394,0,0,0,1.30177110231912,1.30028168447277,1.0258336620811,-1.0258336620811,0,0.0584001498125975,1.15259887690485,0.785983053888136,0,1.55917633392247
191,0,-0.38768432283123,0,0,0,-0.281648775663639,-0.280189827082032,-0.973842092462965,0.973842092462959,0,-0.261233975875355,-0.690503503639837,-0.494610384684643,0,-0.529505209297809
192,0,-0.0790714046537424,0,0,0,-0.745392837416172,-0.744052694118627,1.0258336620811,-1.0258336620811,0,-1.0350914170134,-1.07138510941713,-0.924824378348609,0,-1.76566927464376
193,0,1.39665148212157,0,0,0,0.476469345916164,0.476709125179567,-0.973842092462965,0.973842092462959,0,-1.01920089466834,-1.11320108895202,-0.97919858627067,0,-1.39815936157768
194,0,1.39665148212157,0,0,0,0.618562442156021,0.618479417381722,-0.973842092462965,0.973842092462959,0,-0.977497978630133,-1.11320108895202,-1.23376312389295,0,-0.432104899927945
195,0,1.39665148212157,0,0,0,0.0797356601713782,0.0807652492189485,-0.973842092462965,0.973842092462959,0,1.2978350775906,1.52218364749565,1.47783416889011,0,0.403603231206246
196,0,-0.618820114122394,0,0,0,1.35442413061551,1.35285932055197,1.0258336620811,-1.0258336620811,0,1.50609157860019,1.52300978116072,1.10394408085817,0,1.30984142063805
197,0,-2.34583994649069,0,0,0,-2.07563259120307,-2.08147408407874,-0.973842092462965,0.973842092462959,0,-0.0613920393856916,-0.690503503639837,-0.13923331205521,0,-0.432104899927945
198,0,1.39665148212157,0,0,0,0.010728597487566,0.0118670082790241,-0.973842092462965,0.973842092462959,0,0.626422909498824,0.930728239837413,1.06433968568354,0,0.369439324315072
199,0,-0.38768432283123,0,0,0,0.546222583640579,0.546305077408612,-0.973842092462965,0.973842092462959,0,0.218298258598729,0.339484362713656,0.506350329476469,0,0.267286120801336
200,0,1.39665148212157,0,0,0,0.133371282370482,0.134309109356253,-0.973842092462965,0.973842092462959,0,1.51722662718233,1.48685729139691,1.29236224909158,0,0.609731208733909
201,0,-0.38768432283123,0,0,0,0.229512870880257,0.230272342308999,-0.973842092462965,0.973842092462959,0,0.48262739464314,0.804060161001802,0.394080212034365,0,1.73852410447059
202,0,-0.38768432283123,0,0,0,-1.32868265862159,-1.32901708133939,-0.973842092462965,0.973842092462959,0,0.930450997900535,-0.509216668945221,-0.318236001959093,0,0.335331435922646
203,0,-0.38768432283123,0,0,0,-0.586406446889953,-0.584923207807776,-0.973842092462965,0.973842092462959,0,-0.556547664330872,-0.531304885347369,-0.336187162073971,0,0.506425281356447
204,0,1.39665148212157,0,0,0,-0.0754800361094384,-0.0742219021216099,-0.973842092462965,0.973842092462959,0,0.151677340082583,-0.118222932150302,0.211556154508103,0,0.369439324315072
205,0,-0.0790714046537424,0,0,0,-1.09230643311758,-1.09172359386426,1.0258336620811,-1.0258336620811,0,-0.639761190611878,-0.247958413845275,-0.206564564149122,0,0.0981967936126223
206,0,-0.618820114122394,0,0,0,0.688507392082591,0.688263340923998,1.0258336620811,-1.0258336620811,0,-0.0700615336783315,-0.247958413845275,-0.247631690146918,0,0.817738945601442
207,0,1.39665148212157,0,0,0,0.14162114502817,0.142544339519491,-0.973842092462965,0.973842092462959,0,1.52234033722052,1.53954543984208,1.3229026142861,0,0.678863621993218
208,0,-0.0790714046537424,0,0,0,-1.07879007982839,-1.07816517907626,1.0258336620811,-1.0258336620811,0,-1.29827432534101,-0.561190208502372,-0.529736278763488,0,0.0645598207579494
209,0,-0.618820114122394,0,0,0,0.0511136020057706,0.0521896441554631,1.0258336620811,-1.0258336620811,0,-0.347731788054807,-1.18343072457179,-1.14935925080157,0,-1.5432023192252
210,0,1.39665148212157,0,0,0,0.346616886714722,0.347139015504316,-0.973842092462965,0.973842092462959,0,-0.0339307504889845,-0.882755992745615,-0.91482463336136,0,-1.36869056345914
211,0,-0.0790714046537424,0,0,0,-1.82304015479232,-1.82653325367261,1.0258336620811,-1.0258336620811,0,0.231619353175449,0.407403464468081,0.589845523503445,0,-0.0693610478707998
212,0,1.39665148212157,0,0,0,0.100866261407992,0.101860413007469,-0.973842092462965,0.973842092462959,0,-0.0359065012445874,-1.19356258990771,-1.2240250300226,0,-0.911604600000426
213,0,1.39665148212157,0,0,0,0.00802571296734015,0.00916816042263816,-0.973842092462965,0.973842092462959,0,-1.16661096579868,-1.2207602394797,-1.20756061644955,0,-0.973998007402279
214,0,1.39665148212157,0,0,0,0.0955370208589666,0.0965401993162334,-0.973842092462965,0.973842092462959,0,-0.553136150949645,0.655121411106761,0.376237811336322,0,1.13305227577837
215,0,-2.27673262922278,0,0,0,2.08371848948497,2.08220526617755,1.0258336620811,-1.0258336620811,0,1.01128552483676,-0.10323025201695,0.290002607768595,0,0.199472240581065
216,0,-0.618820114122394,0,0,0,0.0749279800237426,0.0759654980445208,1.0258336620811,-1.0258336620811,0,-1.74434206478177,-1.32864541449655,-1.20756061644955,0,-1.60003746891221
217,0,-0.0790714046537424,0,0,0,-1.29371345213961,-1.2938897744466,1.0258336620811,-1.0258336620811,0,0.014195717101357,-0.247958413845275,-0.0886816336847617,0,-0.235291665161494
218,0,-0.38768432283123,0,0,0,0.46737827282942,0.467638316031117,-0.973842092462965,0.973842092462959,0,-1.0464904901566,-0.667259461479835,-0.49385281945664,0,-0.268273151343715
219,0,-0.618820114122394,0,0,0,0.690163536932902,0.689915672163569,1.0258336620811,-1.0258336620811,0,0.128310157393748,0.566624016984233,0.362287311254203,0,1.59496411992984
220,0,1.39665148212157,0,0,0,0.0125479562483081,0.0136836399909058,-0.973842092462965,0.973842092462959,0,0.420662373631722,0.804060161001802,1.22850759163265,0,0.0645598207579494
221,0,1.39665148212157,0,0,0,0.228241754532059,0.22900368964151,-0.973842092462965,0.973842092462959,0,-1.55998002502146,-1.19356258990771,-1.31644232551281,0,-1.62817394760802
222,0,-0.38768432283123,0,0,0,1.10687817776855,1.10572529123661,-0.973842092462965,0.973842092462959,0,-0.93974936308702,-0.983255049045908,-1.12590991313339,0,-0.722132525122528
223,0,-0.38768432283123,0,0,0,-0.927892842617314,-0.926869766515502,-0.973842092462965,0.973842092462959,0,1.76058613895205,1.16164462504735,1.0443209299873,0,0.575243027697784
224,0,1.39665148212157,0,0,0,-0.0114256498456948,-0.010254676932427,-0.973842092462965,0.973842092462959,0,0.554873785844354,0.817089289730682,0.920326960378085,0,0.267286120801336
225,0,-0.618820114122394,0,0,0,1.79914581808936,1.79732051460396,1.0258336620811,-1.0258336620811,0,1.14771221533876,1.62086624274192,1.52139811195896,0,0.922414960243471
226,0,1.39665148212157,0,0,0,0.288527987647257,0.289170289710485,-0.973842092462965,0.973842092462959,0,1.19408127049707,0.842901542432529,0.649962796748241,0,0.887474371646881
227,0,1.39665148212157,0,0,0,-0.035809693395906,-0.0346042907585435,-0.973842092462965,0.973842092462959,0,0.328297512707129,0.274225823232124,0.395830365442301,0,0.472096775059865
228,0,1.39665148212157,0,0,0,0.436223851647064,0.436552840236464,-0.973842092462965,0.973842092462959,0,-0.735671598019973,0.710498327095922,0.384966256479991,0,1.34533203288562
229,0,1.39665148212157,0,0,0,0.703065404524491,0.702787839440561,-0.973842092462965,0.973842092462959,0,-1.53377265949219,-1.33165631198006,-1.37367416352354,0,-1.39815936157768
230,0,-0.0790714046537424,0,0,0,-1.26831447062872,-1.26838096867863,1.0258336620811,-1.0258336620811,0,-0.010727412971001,0.984235067444023,0.583622506023778,0,0.957403559029424
231,0,-0.38768432283123,0,0,0,0.533778959670633,0.533889716958904,-0.973842092462965,0.973842092462959,0,-0.440811611341565,-1.33165631198006,-1.65509676974956,0,-1.87104154808586
232,0,1.39665148212157,0,0,0,0.0861744110511276,0.0871933027791208,-0.973842092462965,0.973842092462959,0,-0.0908808912575138,-1.2481664179923,-1.2554990904966,0,-0.942851283140292
233,0,-0.0790714046537424,0,0,0,-1.59612947896994,-1.59794990445241,1.0258336620811,-1.0258336620811,0,0.470950415274769,1.35836504694523,1.23049442519514,0,0.506425281356447
234,0,-0.0790714046537424,0,0,0,-1.30722216794904,-1.30745861265149,1.0258336620811,-1.0258336620811,0,0.877610399009319,0.996773797994988,0.826651603904696,0,0.369439324315072
235,0,-0.0790714046537424,0,0,0,-1.34893210813687,-1.3493617767011,1.0258336620811,-1.0258336620811,0,0.782974836596631,1.00923106652682,0.686263318858054,0,0.817738945601442
236,0,-0.618820114122394,0,0,0,0.11602427126938,0.116992424735291,1.0258336620811,-1.0258336620811,0,-1.92913811038592,-1.35839950408566,-1.54734889527324,0,-2.03989098349463
237,0,1.39665148212157,0,0,0,0.341932245167503,0.342464226578594,-0.973842092462965,0.973842092462959,0,0.868749859787838,-0.598539241761916,-0.327642355678982,0,-0.268273151343715
238,0,1.39665148212157,0,0,0,0.113121197335205,0.114094366616504,-0.973842092462965,0.973842092462959,0,0.580997896862417,-0.21606416842564,-0.289848884958467,0,-0.0359764116130174
239,0,1.39665148212157,0,0,0,0.0475545761003085,0.0486362664265804,-0.973842092462965,0.973842092462959,0,0.756305212450262,0.918416218816205,0.874056346563428,0,0.644271574232541
240,0,1.39665148212157,0,0,0,0.0332101640716953,0.0343143249082771,-0.973842092462965,0.973842092462959,0,0.767910457880617,1.39488661494716,1.51937654339089,0,0.233349932498356
241,0,1.39665148212157,0,0,0,0.387096741930943,0.387532666651323,-0.973842092462965,0.973842092462959,0,0.641120269218198,0.96720712172204,0.528227731105057,0,1.41644324634234
242,0,-2.34583994649069,0,0,0,-1.00934297948557,-1.00851878211267,-0.973842092462965,0.973842092462959,0,1.40714423270264,1.21510614575108,1.9914232376026,0,-0.497115970226352
243,0,-0.0790714046537424,0,0,0,-1.42498953320584,-1.4258016165841,1.0258336620811,-1.0258336620811,0,0.014015615431332,1.27470925818873,0.98879577270777,0,0.609731208733909
244,0,1.39665148212157,0,0,0,0.204461663544896,0.205269192833343,-0.973842092462965,0.973842092462959,0,-0.681963097710397,0.842901542432529,0.794771868361577,0,0.575243027697784
245,0,-0.0790714046537424,0,0,0,-0.694148295494043,-0.692749159854271,1.0258336620811,-1.0258336620811,0,1.04816879519341,-1.21200750047909,-1.16666260642203,0,-1.15865393655889
246,0,-0.618820114122394,0,0,0,0.392633790131869,0.393057782471406,1.0258336620811,-1.0258336620811,0,-0.955684427561634,-1.04392786807288,-1.13004451526991,0,-0.169121356765711
247,0,-0.38768432283123,0,0,0,0.383491600977462,0.383935277317202,-0.973842092462965,0.973842092462959,0,-0.71020608944303,-0.46551636372375,-0.315015095907899,0,-0.366791415674361
248,0,-0.0790714046537424,0,0,0,-1.37347465290087,-1.37402343566885,1.0258336620811,-1.0258336620811,0,0.57593292370279,1.16405509707018,0.920741686177059,0,0.437822571991419
249,0,-0.618820114122394,0,0,0,1.11988804639988,1.11871027154217,1.0258336620811,-1.0258336620811,0,0.863035494699536,0.920295855833001,0.647536141642351,0,1.06265325555438
250,0,-0.618820114122394,0,0,0,0.808229697806723,0.807711593568862,1.0258336620811,-1.0258336620811,0,-1.47246864958992,-1.26985557544242,-1.32988717726164,0,-1.06681686001802
251,0,-0.618820114122394,0,0,0,1.58384725153537,1.58205351689579,1.0258336620811,-1.0258336620811,0,0.784060725808503,1.61223326269852,1.31062541464516,0,1.16832038260665
252,0,1.39665148212157,0,0,0,0.258354593097093,0.259057467600295,-0.973842092462965,0.973842092462959,0,0.390607238174273,1.40432611330305,1.03892713875634,0,1.02752311503041
253,0,-0.618820114122394,0,0,0,1.67264082120423,1.67080981862232,1.0258336620811,-1.0258336620811,0,1.20330747449238,1.69631014397463,1.56573684997803,0,0.8525822213064
254,0,1.39665148212157,0,0,0,0.550837441457281,0.550909434470017,-0.973842092462965,0.973842092462959,0,-0.496921826047974,-0.35897713823686,-0.396997894516842,0,0.472096775059865
255,0,-0.618820114122394,0,0,0,1.79042152923308,1.78859344756651,1.0258336620811,-1.0258336620811,0,1.0201008729524,1.43797776934563,1.2772504653076,0,0.957403559029424
256,0,-0.0790714046537424,0,0,0,-1.3248740067574,-1.32519081919992,1.0258336620811,-1.0258336620811,0,0.757341211425664,0.907254081861468,0.632205007542326,0,0.817738945601442
257,0,-0.38768432283123,0,0,0,-0.713335722511213,-0.711957200839201,-0.973842092462965,0.973842092462959,0,1.35275456398318,1.48685729139691,1.36384645521172,0,0.678863621993218
258,0,-0.618820114122394,0,0,0,0.713923265260691,0.713620721611342,1.0258336620811,-1.0258336620811,0,-1.11170713914994,-0.909858167005248,-0.959335356566833,0,-0.594044969097312
259,0,-0.38768432283123,0,0,0,-0.626861384768835,-0.625403548473088,-0.973842092462965,0.973842092462959,0,0.596690162509577,1.46888689023348,1.543110124894,0,0.437822571991419
260,0,1.39665148212157,0,0,0,0.192903880601577,0.193733220652416,-0.973842092462965,0.973842092462959,0,1.59418223584976,-0.443901421209446,0.155632438779924,0,-0.399485399896244
261,0,1.39665148212157,0,0,0,-0.0543149018071862,-0.0530843858137918,-0.973842092462965,0.973842092462959,0,0.0125305606379532,0.434162176526742,0.668916926827659,0,0.165653701979072
262,0,-0.0790714046537424,0,0,0,-0.63900143458122,-0.637552651651148,1.0258336620811,-1.0258336620811,0,-1.2253815360904,-1.35839950408566,-1.51863905600202,0,-1.62817394760802
263,0,1.39665148212157,0,0,0,0.190638848242202,0.191472435174996,-0.973842092462965,0.973842092462959,0,-0.821264084525131,-0.737506912281938,-0.655167092729421,0,-0.301184264376546
264,0,-0.0790714046537424,0,0,0,-1.70946216539696,-1.7120684781189,1.0258336620811,-1.0258336620811,0,0.89744504538056,1.22025632639948,1.84158242941727,0,-0.497115970226352
265,0,1.39665148212157,0,0,0,0.405251740157414,0.405648422235298,-0.973842092462965,0.973842092462959,0,0.436048449135064,0.30707389715539,0.198812185999482,0,0.922414960243471
266,0,-0.38768432283123,0,0,0,0.571966832009005,0.571990629124898,-0.973842092462965,0.973842092462959,0,0.365981472032084,-0.21606416842564,-0.218983784367724,0,1.38086608776213
267,0,-0.0790714046537424,0,0,0,-0.905002930601615,-0.903930530314244,1.0258336620811,-1.0258336620811,0,-0.625513374184442,-0.705998095989528,-0.800602107841645,0,-1.3093312451593
268,0,-0.0790714046537424,0,0,0,-1.11014462715997,-1.10961895885931,1.0258336620811,-1.0258336620811,0,0.164387108738728,-0.22682027842717,-0.191500122106996,0,-0.268273151343715
269,0,-0.0790714046537424,0,0,0,-1.69061227245846,-1.69308112712584,1.0258336620811,-1.0258336620811,0,0.524649852494941,1.26395524487695,1.6906058820665,0,-0.0693610478707998
270,0,-2.27673262922278,0,0,0,2.08675371404237,2.08524634940191,1.0258336620811,-1.0258336620811,0,0.976777870605023,-0.205838762644122,0.211808194642538,0,0.165653701979072
271,0,-2.27673262922278,0,0,0,1.99757633119008,1.99592037258561,1.0258336620811,-1.0258336620811,0,0.373524047808863,0.946123386053691,0.939871926741589,0,0.713506860118503
272,0,1.39665148212157,0,0,0,-0.00897221885883684,-0.00780479267749763,-0.973842092462965,0.973842092462959,0,0.541938120050936,-0.575964697481729,-0.515839057646306,0,1.27439459574173
273,0,-0.38768432283123,0,0,0,-0.647297618182268,-0.64585540728973,-0.973842092462965,0.973842092462959,0,1.36429114566928,1.38539178990363,1.8414117949736,0,0.0309847963667503
274,0,-0.38768432283123,0,0,0,0.229605669977596,0.230364961439326,-0.973842092462965,0.973842092462959,0,-1.18749820495354,-0.62127887094433,-0.499524170029833,0,-1.48566673073312
275,0,-0.618820114122394,0,0,0,0.257755668301699,0.258459731345432,1.0258336620811,-1.0258336620811,0,-1.84992431189542,-1.32864541449655,-1.51888452788534,0,-1.42748162739996
276,0,-0.0790714046537424,0,0,0,-0.99535922124294,-0.994498242593009,1.0258336620811,-1.0258336620811,0,0.90425855053489,-0.780959123649288,-0.529001168608744,0,-1.24943665680735
277,0,-0.38768432283123,0,0,0,-0.971798426624668,-0.970877968155385,-0.973842092462965,0.973842092462959,0,0.417589003410073,1.36623452877124,1.85087918646285,0,-0.0693610478707998
278,0,1.39665148212157,0,0,0,-0.182761682085935,-0.18138284609475,-0.973842092462965,0.973842092462959,0,-0.954990125980784,-0.737506912281938,-0.608645962636443,0,0.0309847963667503
279,0,1.39665148212157,0,0,0,0.695896298413538,0.695635234596156,-0.973842092462965,0.973842092462959,0,-1.64442197707336,-1.33165631198006,-1.45055222193523,0,-1.51451870310161
280,0,-0.0790714046537424,0,0,0,-0.98208452603292,-0.98118965230768,1.0258336620811,-1.0258336620811,0,-0.907495488049917,-0.681396025915316,-0.644628755502954,0,-0.334024022925347
281,0,-0.0790714046537424,0,0,0,-1.54889338123817,-1.55041448806279,1.0258336620811,-1.0258336620811,0,0.796005004299538,1.12946582741775,1.51600035767369,0,-0.0693610478707998
282,0,-0.618820114122394,0,0,0,0.533913381990916,0.534023834377438,1.0258336620811,-1.0258336620811,0,0.65585494709462,-0.705998095989528,-0.750291333230439,0,-0.0359764116130174
283,0,1.39665148212157,0,0,0,0.18429844015457,0.185143866669942,-0.973842092462965,0.973842092462959,0,0.383711290824831,0.790948159248652,0.40787014241522,0,1.30984142063805
284,0,-0.0790714046537424,0,0,0,-0.967288911418931,-0.966357422474193,1.0258336620811,-1.0258336620811,0,0.596610684831607,-0.185012415459893,0.152898708629184,0,-0.334024022925347
285,0,1.39665148212157,0,0,0,0.323867005115304,0.324436725019718,-0.973842092462965,0.973842092462959,0,1.06070380089578,0.190141984708817,0.126227023614585,0,-0.0693610478707998
286,0,-0.618820114122394,0,0,0,1.21929823792526,1.21794108205198,1.0258336620811,-1.0258336620811,0,-0.495883815963653,0.53565483747171,0.753642361789989,0,0.403603231206246
287,0,-0.0790714046537424,0,0,0,-1.00188780298016,-1.00104385852646,1.0258336620811,-1.0258336620811,0,-0.0803347474535017,-0.491246590572161,-0.474807459099637,0,-0.722132525122528
288,0,-2.34583994649069,0,0,0,-2.4208805083522,-2.43083692232037,-0.973842092462965,0.973842092462959,0,-2.0054503124786,-1.35991690860146,-1.51035927243516,0,-1.71135233776431
289,0,-0.38768432283123,0,0,0,0.457757919274704,0.458039337141374,-0.973842092462965,0.973842092462959,0,-1.08971912448457,-0.0237423898456953,-0.122834087202229,0,1.55917633392247
290,0,-0.618820114122394,0,0,0,0.830403704448014,0.829835493607703,1.0258336620811,-1.0258336620811,0,0.68659255136664,0.958910539868884,0.670684451410223,0,1.38086608776213
291,0,-0.618820114122394,0,0,0,0.755551746433809,0.755153667865269,1.0258336620811,-1.0258336620811,0,0.216755933068305,0.743812662088518,0.493389874593626,0,1.34533203288562
292,0,-0.0790714046537424,0,0,0,-1.11733580463767,-1.11683372161275,1.0258336620811,-1.0258336620811,0,0.42119272311461,0.271775020969361,0.585386549363799,0,-0.00252753559050947
293,0,-0.618820114122394,0,0,0,0.599440854246003,0.599401739665884,1.0258336620811,-1.0258336620811,0,0.156321451935386,-0.10323025201695,-0.288838442749359,0,1.52343003892761
294,0,-0.38768432283123,0,0,0,-1.78635864666987,-1.78955424289653,-0.973842092462965,0.973842092462959,0,-0.61839775747405,-0.983255049045908,-0.796879042139845,0,-0.334024022925347
295,0,-0.618820114122394,0,0,0,1.65185038313728,1.65002521721745,1.0258336620811,-1.0258336620811,0,0.41365992771716,1.31705836246809,1.42000586355115,0,0.506425281356447
296,0,-0.618820114122394,0,0,0,0.748422703103363,0.748040951946877,1.0258336620811,-1.0258336620811,0,0.428070032298685,-0.334106748953759,-0.165652535596374,0,0.506425281356447
297,0,1.39665148212157,0,0,0,0.0867442847555651,0.0877622254041319,-0.973842092462965,0.973842092462959,0,1.28214774699835,1.45982358184851,1.41627523074379,0,0.472096775059865
298,0,1.39665148212157,0,0,0,-0.112006489156693,-0.110703557565294,-0.973842092462965,0.973842092462959,0,0.853180998010184,-0.35897713823686,-0.21536885188826,0,0.713506860118503
299,0,1.39665148212157,0,0,0,0.343773672032539,0.344301783796707,-0.973842092462965,0.973842092462959,0,-0.50515033892406,0.682987993844976,0.368232543385858,0,0.922414960243471
300,0,1.39665148212157,0,0,0,0.438763690085753,0.439087088500271,-0.973842092462965,0.973842092462959,0,-1.48696658850148,-1.33165631198006,-1.48089449025253,0,-2.01756949496883
301,0,-2.27673262922278,0,0,0,2.0538035649674,2.05223566642666,1.0258336620811,-1.0258336620811,0,0.481758399636315,1.26395524487695,1.32593419399174,0,0.678863621993218
302,0,-0.0790714046537424,0,0,0,-1.15800109699732,-1.15763826315909,1.0258336620811,-1.0258336620811,0,-0.423274191198319,0.0910391990345101,-0.0240366941975261,0,0.0981967936126223
303,0,-0.618820114122394,0,0,0,0.449656241992671,0.449955602851022,1.0258336620811,-1.0258336620811,0,-1.5234617986486,-1.09906180070602,-0.991827159359248,0,-1.51451870310161
304,0,-0.0790714046537424,0,0,0,-1.63815507392883,-1.64025564008884,1.0258336620811,-1.0258336620811,0,0.166760545760867,0.109701654863352,0.0715276128902273,0,0.233349932498356
